Feature	Gain	Cover	Frequency
mvr_msaldototal_delta1	0.000204017399210448	0.00135113227565244	0.00102366293301684
ctarjeta_debito	0.000201649623823987	0.000581148829939934	0.000964320154291225
mv_fultimo_cierre_lag1	0.000199958642220551	0.000579452948673162	0.00115718418514947
mv_mpagospesos_lag1	0.000199695116427257	0.000573363642177217	0.000964320154291225
internet_lag1	0.000198563166101853	0.000807034218817945	0.000786291818114383
tmobile_app_lag1	0.000198084591925595	0.00031561984280164	0.000712113344707366
mv_mpagado_mean6	0.000194876784366803	0.000622334204838527	0.00081596320747719
mvr_mconsumospesos_lag1	0.000193714051516564	0.00059450967688247	0.00100882723833544
ctarjeta_debito_lag1	0.000191969635909402	0.000527928791283755	0.00081596320747719
mcheques_depositados_mean6	0.000185091341575141	0.00219535714769672	0.000652770565981752
Visa_mpagosdolares_mean6	0.000181813613703862	0.000332743715403162	0.000979155848972628
Master_mconsumototal_mean6	0.000176472203077156	0.00069600651175253	0.00106817001706105
cextraccion_autoservicio	0.000175942006627004	0.000199352334917285	0.00034122097767228
cseguro_accidentes_personales_mean6	0.000174178213043612	0.00128860367055246	0.000890141680884207
Master_msaldototal_lag1	0.000171107546528968	0.000454117021593826	0.000623099176618945
mv_mconsumototal_mean6	0.000171080062783005	0.000646783629280908	0.00109784140642386
Visa_fultimo_cierre_delta1	0.000168713090626916	0.000236206990667751	0.000578592092574735
ccomisiones_mantenimiento_lag1	0.000167742800924041	0.000291518484060376	0.000623099176618945
mautoservicio_lag1	0.000164588781056992	0.000600464772193303	0.00108300571174245
Visa_mconsumosdolares_delta1	0.000162460091393202	0.00039831615645056	0.000756620428751576
Master_msaldopesos_lag1	0.000161479871348322	0.00117412427717222	0.000786291818114383
cmobile_app_trx_delta1	0.00016052925096063	0.00182610044295474	0.00105333432237965
mv_mpagospesos_delta1	0.000160227476896678	0.000619487007927294	0.000756620428751576
ccajas_trx	0.000158799751612526	0.000884224952462481	0.000519249313849121
Master_mpagospesos	0.000157318865067847	0.00082667642049799	0.000682441955344559
mvr_msaldodolares_mean6	0.000154385818652271	0.00140826798388869	0.000904977375565611
Master_mconsumosdolares_mean6	0.000153268760328458	0.000349053556649734	0.000830798902158594
sb_invcomunes_mean6	0.000152185940785071	0.00449828781207424	0.0012907054372821
ctransferencias_emitidas_lag1	0.000152168624622687	0.000412583441879128	0.00077145612343298
mv_status03	0.00014973632847776	2.17118849207979e-05	7.41784734070173e-05
sb_call_hombk_lag1	0.000148169875521237	0.00155608360628886	0.00081596320747719
mv_msaldopesos_delta1	0.000146723059041963	0.000989795978441954	0.000712113344707366
mv_msaldodolares_mean6	0.000145102662196617	0.00101037004187217	0.000697277650025962
Master_mpagospesos_lag1	0.000144954938303578	0.000875761648688535	0.000845634596839997
Master_msaldototal_delta1	0.00014474849900131	0.000890531660906636	0.000593427787256138
ctarjeta_visa_debitos_automaticos_lag1	0.000143972692804473	0.00064065808333047	0.000667606260663156
mvr_mconsumototal_lag1	0.000141064254950983	0.000366824487841311	0.000786291818114383
cpagomiscuentas	0.000140450700856379	0.000217909265793638	0.000400563756397893
mv_msaldototal_lag1	0.000138914196122231	0.000308699219913429	0.000578592092574735
cliente_vip_lag1	0.000137486484629332	0.000272684192675789	0.000267042504265262
ctarjeta_master_trx_mean6	0.000134994372411423	0.000491164108152073	0.000667606260663156
ctarjeta_visa_debitos_automaticos	0.000134963392158801	0.000280066225201961	0.000548920703211928
mtarjeta_master_consumo_lag1	0.000134703843391679	0.000844727216267594	0.000534085008530525
tpaquete7_mean6	0.000133887328306784	0.00315217654414264	0.000845634596839997
Master_delinquency	0.00013350201438702	0.000108975795764438	0.000163192641495438
mvr_msaldodolares2_mean6	0.000129822277453869	0.000563455559690662	0.000504413619167718
Visa_mpagosdolares	0.000128035780083457	0.000325986170060168	0.000548920703211928
Master_fultimo_cierre_delta1	0.000123459598122635	0.000262959637637755	0.000608263481937542
mvr_mpagospesos_delta1	0.000122904607158181	0.000513369920839384	0.000756620428751576
mv_mconsumospesos_lag1	0.000120397017182547	0.000295644460724243	0.000578592092574735
ccomisiones_otras_delta1	0.000118186388112166	0.000205502191211956	0.000534085008530525
mv_fultimo_cierre_delta1	0.000117554442455137	0.000200191963430111	0.000459906535123507
Master_mpagosdolares_mean6	0.00011599111970296	0.000238317678051351	0.000519249313849121
mvr_msaldopesos2_delta1	0.000112143391840629	0.0004303068305234	0.000652770565981752
cforex_mean6	0.000110482422640362	0.000292314500024321	0.000578592092574735
Visa_mfinanciacion_limite_delta1	0.00010965802207469	0.000304939846022891	0.000267042504265262
tcuentas_mean6	0.000108330956503613	0.00314387391818037	0.00081596320747719
mextraccion_autoservicio_lag1	0.000103938032618779	0.000320800519750485	0.000682441955344559
mcaja_ahorro_adicional_mean6	0.000101622423219022	0.00465188529684586	0.00121652696387508
mv_msaldototal_delta1	9.90171278759319e-05	0.000427021456177278	0.000548920703211928
ctarjeta_visa_debitos_automaticos_delta1	9.89009501781132e-05	0.000386432710685425	0.000237371114902455
mv_mconsumospesos_delta1	9.81101299721557e-05	0.00056665325681531	0.000623099176618945
ccheques_depositados_mean6	9.72957416437833e-05	0.00115381129779659	0.000356056672353683
mvr_msaldodolares2_delta1	9.71503589121413e-05	0.0024282810941944	0.000712113344707366
Master_mpagospesos_delta1	9.69237703968023e-05	0.000517599572948398	0.000489577924486314
mautoservicio_delta1	9.62003100695861e-05	0.000442661354418193	0.000682441955344559
matm_other_mean6	9.5227446854915e-05	0.000369730217383937	0.000652770565981752
Visa_mlimitecompra_delta1	9.42658777967045e-05	0.000345539929386302	0.000252206809583859
mv_fechaalta_delta1	9.31903527730958e-05	0.000326688005176928	0.000311549588309473
mtarjeta_master_consumo_mean6	9.15896640434899e-05	0.000227008081613598	0.000459906535123507
Visa_Fvencimiento_delta1	9.09992853648185e-05	0.000190546982165473	0.000207699725539648
ctarjeta_debito_trx_delta1	9.09616537023515e-05	0.0015194203727625	0.000801127512795787
mextraccion_autoservicio	9.06778298626914e-05	0.00048883727085516	0.000519249313849121
ccajas_otras_mean6	8.9244281915559e-05	0.000779241026513038	0.000370892367035086
catm_trx_other_mean6	8.63871449216722e-05	0.000253713012142561	0.000519249313849121
mvr_mconsumospesos_delta1	8.62371482659531e-05	0.000408545942347919	0.000504413619167718
mv_mconsumototal_lag1	8.40036210880738e-05	0.000192637010973288	0.0004302351457607
mvr_mconsumosdolares_lag1	8.39937099007987e-05	0.000239956556951603	0.000400563756397893
mvr_mpagosdolares_mean6	8.34054763815892e-05	0.000782697338401226	0.000563756397893331
ctransferencias_emitidas	8.25841077154217e-05	0.000416109798164002	0.000593427787256138
mv_mconsumosdolares_lag1	8.17209544352329e-05	0.000388923147208763	0.000504413619167718
tcallcenter_lag1	7.78565783838346e-05	0.000476119204716784	0.000311549588309473
mvr_mconsumosdolares	7.41246134286552e-05	0.000172044584364595	0.000356056672353683
mv_mconsumototal_delta1	7.38673156836245e-05	0.0003591139352699	0.000400563756397893
mplazo_fijo_dolares_mean6	7.36849398573297e-05	0.000794060598445776	0.000356056672353683
Master_delinquency_mean6	7.19409368005163e-05	0.000179830432923507	0.000178028336176841
Visa_status_delta1	7.13935885780461e-05	0.00025296213899237	0.000178028336176841
mextraccion_autoservicio_delta1	7.08260855480353e-05	0.000536417344428106	0.000400563756397893
ccajas_trx_lag1	7.00365034589069e-05	0.000782458130178576	0.000578592092574735
ccajas_otras_delta1	6.98048019630774e-05	0.0011075922557132	0.000400563756397893
thomebanking_lag1	6.96395783774161e-05	0.000153154368754648	0.000356056672353683
ctarjeta_master_trx	6.93526467204637e-05	0.000229682497709168	0.000237371114902455
ccallcenter_trx_lag1	6.91116651694486e-05	0.000470681999729226	0.000356056672353683
Visa_mpagado_delta1	6.8977179917377e-05	0.000435971279844601	0.000281878198946666
mprestamos_prendarios_mean6	6.72196726114036e-05	0.00282804668970968	0.00077145612343298
cextraccion_autoservicio_lag1	6.40752664944503e-05	0.000194438619631286	0.000459906535123507
mvr_mconsumototal_delta1	6.32690828686863e-05	0.000311013119516416	0.000370892367035086
Master_msaldopesos_delta1	5.94139037522017e-05	0.000187089592136126	0.000252206809583859
Master_mconsumospesos_lag1	5.92990191514295e-05	0.000154585896764607	0.00034122097767228
cprestamos_hipotecarios_mean6	5.90279362769043e-05	0.00199162860303008	0.000548920703211928
Master_mconsumototal	5.82592092406201e-05	0.000153183130778512	0.000252206809583859
tcallcenter_delta1	5.75745129368655e-05	7.29253985409828e-05	4.45070840442104e-05
Visa_msaldodolares_mean6	5.68462504495557e-05	0.000269494633777966	0.000311549588309473
mv_mlimitecompra_delta1	5.58167338561261e-05	0.000253217067208716	0.000148356946814035
ccajas_depositos_lag1	5.45166265597167e-05	0.00111387573195428	0.000311549588309473
ctarjeta_master_descuentos_mean6	5.42912218340993e-05	0.00142926954767843	0.00038572806171649
mv_Fvencimiento_delta1	5.41259662511109e-05	9.08421917979561e-05	0.000163192641495438
Master_mconsumospesos	5.35888986837871e-05	0.000186754742358912	0.000326385282990876
Master_mconsumospesos_delta1	5.35629428215876e-05	0.00024342890184221	0.000281878198946666
mv_mconsumosdolares	5.30139514512485e-05	0.000416744962422545	0.000311549588309473
mforex_sell_lag1	5.27236617953706e-05	0.000200123901422009	0.000252206809583859
Master_mconsumosdolares_delta1	5.19101694098786e-05	9.63597356913476e-05	0.000237371114902455
matm	4.93096665727834e-05	0.000222160167717139	0.000281878198946666
mv_mconsumosdolares_delta1	4.91000609748803e-05	0.000329340580219312	0.000267042504265262
Master_cconsumos	4.84073941704727e-05	0.000147156530363613	0.000207699725539648
Master_mconsumototal_lag1	4.83215358184583e-05	0.000140002646418509	0.000267042504265262
matm_lag1	4.68537818881601e-05	0.000217040875256949	0.00034122097767228
ctransferencias_emitidas_delta1	4.65575730011026e-05	0.00031855722100414	0.000370892367035086
mprestamos_hipotecarios_mean6	4.28207288636242e-05	0.00148062683663918	0.000415399451079297
Master_cconsumos_delta1	4.25500761101315e-05	9.11743983903888e-05	0.000133521252132631
ccuenta_debitos_automaticos_lag1	4.22152429836635e-05	0.00017866701427505	0.000252206809583859
Master_Fvencimiento_delta1	4.07709573233617e-05	9.26962120278552e-05	0.000207699725539648
cplazo_fijo_mean6	3.90296209804976e-05	0.00054211754630134	0.000222535420221052
Master_mconsumosdolares	3.86505619306478e-05	7.11595076562705e-05	0.000192864030858245
mv_mpagado	3.65568389630614e-05	0.000323359713856868	0.000192864030858245
cpagomiscuentas_lag1	3.55280279820503e-05	0.000137462302393062	0.000237371114902455
Master_mconsumosdolares_lag1	3.48037238851271e-05	8.06164402352625e-05	0.000237371114902455
mplazo_fijo_dolares_lag1	3.39006190637436e-05	0.000491286320669432	0.000178028336176841
catm_trx	3.3774901646354e-05	0.000182195770293476	0.000148356946814035
Master_mconsumototal_delta1	3.35880170042906e-05	8.89735644942691e-05	0.000148356946814035
ctarjeta_master_trx_lag1	3.32027908898497e-05	0.000108232852168589	0.000237371114902455
Master_madelantopesos_mean6	3.25136683836788e-05	5.36694148476386e-05	0.000118685557451228
Master_msaldodolares_mean6	3.21359091189245e-05	0.000109358327203945	0.000133521252132631
active_quarter_mean6	3.20827514327821e-05	0.000165033397618899	0.000163192641495438
mtarjeta_visa_descuentos_mean6	3.20337529131346e-05	5.2805093424362e-05	0.000118685557451228
Visa_msaldodolares_lag1	3.1199518599526e-05	6.86265367252122e-05	0.000103849862769824
mv_status02_delta1	3.02304904824049e-05	0.000112566875297692	8.90141680884207e-05
ctransferencias_recibidas_delta1	2.90191084934602e-05	0.000102551083031325	0.000178028336176841
Master_mpagado_mean6	2.88097041831732e-05	8.30599254499965e-05	0.000133521252132631
mv_status04_mean6	2.87505411961421e-05	7.59505583011981e-05	0.000118685557451228
Visa_mpagosdolares_lag1	2.795594387532e-05	7.27575215286636e-05	0.000133521252132631
mv_mpagosdolares_mean6	2.75199699666265e-05	0.000401551831967056	0.000207699725539648
Master_fechaalta_delta1	2.70791651257174e-05	6.14774870259568e-05	0.000163192641495438
Master_cadelantosefectivo_mean6	2.66303125395002e-05	6.82969733175602e-05	0.000163192641495438
cseguro_vida_lag1	2.61801241344888e-05	0.000360846612451119	0.000118685557451228
mcheques_emitidos_mean6	2.50040047796848e-05	0.000224130522856134	8.90141680884207e-05
ccajas_consultas_delta1	2.45750150753937e-05	6.8649351583319e-05	4.45070840442104e-05
cseguro_vida_mean6	2.43109112432021e-05	0.000132968088354752	0.000103849862769824
Master_delinquency_lag1	2.40646846012131e-05	0.000115689554664815	5.93427787256138e-05
catm_trx_lag1	2.40120837495691e-05	0.000128356878611151	0.000207699725539648
cpayroll_trx_delta1	2.32176209795327e-05	0.000110792394062442	0.000103849862769824
Master_mpagosdolares_lag1	2.30621469389529e-05	4.72453976894683e-05	0.000103849862769824
mvr_mpagado	2.25190788956538e-05	0.000251179971654009	0.000148356946814035
mttarjeta_master_debitos_automaticos_lag1	2.23093521414156e-05	0.000469649279612423	0.000163192641495438
cforex_lag1	2.13965300431412e-05	1.53918909952455e-05	4.45070840442104e-05
mforex_buy_mean6	2.1143899480397e-05	0.000329981830758599	0.000133521252132631
ctarjeta_master_debitos_automaticos_mean6	2.10693116046434e-05	0.000301971201726736	0.000148356946814035
active_quarter_lag1	2.07347670743212e-05	4.58891308882644e-05	0.000133521252132631
mtarjeta_master_consumo_delta1	1.95020993697728e-05	7.6214181204322e-05	8.90141680884207e-05
cseguro_vivienda_mean6	1.93778126784395e-05	0.000117751969147421	0.000103849862769824
Master_mpagosdolares	1.9360749435435e-05	2.79593651586176e-05	0.000103849862769824
thomebanking_delta1	1.86118606609815e-05	9.06474655928649e-05	8.90141680884207e-05
cextraccion_autoservicio_delta1	1.84998524376574e-05	6.85211571214569e-05	0.000118685557451228
mvr_msaldodolares2_lag1	1.78508704163918e-05	0.000166280007030453	0.000103849862769824
mpagomiscuentas_delta1	1.76212028544584e-05	0.000115723603058239	0.000148356946814035
matm_other_lag1	1.73730077693052e-05	5.46951444362712e-05	0.000118685557451228
cseguro_vivienda	1.73247679331178e-05	8.03224902646551e-05	7.41784734070173e-05
Visa_msaldodolares_delta1	1.71874130473386e-05	4.28934635056018e-05	7.41784734070173e-05
Visa_madelantopesos_mean6	1.71397559852549e-05	2.70026713830063e-05	4.45070840442104e-05
ccajas_extracciones	1.62040123789062e-05	0.000143333441808362	0.000103849862769824
matm_delta1	1.5886255775346e-05	5.46710775432683e-05	0.000103849862769824
cplazo_fijo_lag1	1.56471556848877e-05	0.000242693261783255	8.90141680884207e-05
cseguro_accidentes_personales_lag1	1.52222348356482e-05	8.74660449218665e-05	0.000103849862769824
ctarjeta_master_trx_delta1	1.46839807294653e-05	8.65315399869139e-05	4.45070840442104e-05
Master_status_delta1	1.46444174520401e-05	2.46139279162297e-05	2.96713893628069e-05
mforex_sell	1.35063332795234e-05	0.000106527198073878	7.41784734070173e-05
mttarjeta_master_debitos_automaticos	1.31048550391327e-05	0.000583731499700618	0.000163192641495438
catm_trx_other_lag1	1.28520069755698e-05	7.8918228792434e-05	8.90141680884207e-05
mv_msaldodolares	1.24045015116331e-05	6.68096254184837e-05	4.45070840442104e-05
Master_mpagado_delta1	1.22814094951881e-05	1.46748575659966e-05	2.96713893628069e-05
mvr_msaldodolares_lag1	1.18965785122974e-05	5.19010894506283e-05	7.41784734070173e-05
mv_mpagado_delta1	1.17914963939568e-05	0.000160146148959454	7.41784734070173e-05
Visa_mpagosdolares_delta1	1.13942111400207e-05	4.12722869876307e-05	8.90141680884207e-05
mvr_mconsumosdolares_delta1	1.13127125402773e-05	5.62069417945688e-05	7.41784734070173e-05
ccajas_extracciones_lag1	1.12753529369997e-05	0.000116065373806128	0.000133521252132631
Visa_mpagado_lag1	1.10442219049098e-05	6.01366967672187e-05	5.93427787256138e-05
Visa_delinquency_delta1	1.0673500548458e-05	4.282853158474e-05	4.45070840442104e-05
ccajas_extracciones_delta1	1.05998467516397e-05	5.98795427110579e-05	4.45070840442104e-05
matm_other_delta1	1.05210984905057e-05	5.13720003707833e-05	7.41784734070173e-05
mcuenta_debitos_automaticos_delta1	1.03086833874165e-05	4.09518703904697e-05	4.45070840442104e-05
minversion1_pesos_mean6	9.57034109400541e-06	0.000175222144594664	5.93427787256138e-05
mv_msaldodolares_lag1	9.19974481065011e-06	2.02717317815551e-05	2.96713893628069e-05
mv_status04_lag1	8.66884467244406e-06	5.12551090017332e-05	4.45070840442104e-05
cseguro_accidentes_personales	8.47348875826767e-06	5.4887923031524e-05	5.93427787256138e-05
Visa_madelantopesos	8.36427758737233e-06	1.01202328439498e-05	2.96713893628069e-05
cprestamos_prendarios_mean6	8.25395857990437e-06	4.46979935783577e-06	1.48356946814035e-05
ctarjeta_master_debitos_automaticos_lag1	7.80815561679006e-06	3.82800627009324e-05	2.96713893628069e-05
Visa_msaldodolares	7.67631609814185e-06	1.76178351467815e-05	4.45070840442104e-05
cliente_vip	7.57260992562338e-06	6.84829004996315e-05	4.45070840442104e-05
Master_madelantopesos_lag1	7.22447082457214e-06	1.04198169715896e-05	2.96713893628069e-05
cseguro_vivienda_lag1	6.79573345363317e-06	2.9088770192397e-05	2.96713893628069e-05
mttarjeta_master_debitos_automaticos_mean6	6.58695478222371e-06	0.000118459055854995	5.93427787256138e-05
Master_msaldodolares	6.48505236789202e-06	2.05038451397938e-05	1.48356946814035e-05
ccajas_consultas_lag1	6.36284477377076e-06	4.5629646656047e-05	2.96713893628069e-05
cforex_buy_mean6	6.28139829119279e-06	8.22564668341693e-05	4.45070840442104e-05
Master_madelantopesos	6.15337018074714e-06	4.30748694505483e-06	1.48356946814035e-05
ccheques_emitidos_mean6	6.10778573540425e-06	6.72090245503406e-05	2.96713893628069e-05
cliente_edad_delta1	5.95238678728588e-06	5.37863062166887e-05	2.96713893628069e-05
matm_other	5.74990616193141e-06	3.79798525558445e-05	4.45070840442104e-05
Master_cconsumos_lag1	5.26904105425796e-06	2.58276366330133e-05	4.45070840442104e-05
tpaquete9_mean6	5.06694864963866e-06	2.29424265511847e-05	1.48356946814035e-05
Master_msaldodolares_lag1	5.01070366695812e-06	7.15478819252923e-06	1.48356946814035e-05
Master_madelantopesos_delta1	4.58047295240873e-06	4.84965283381466e-06	1.48356946814035e-05
mvr_msaldodolares_delta1	4.54221873019075e-06	8.88492652520837e-06	1.48356946814035e-05
Master_mpagado	4.33293514905936e-06	1.11295816426917e-05	1.48356946814035e-05
mvr_mpagosdolares_delta1	4.30470265171839e-06	3.77421050405734e-05	2.96713893628069e-05
mv_status01_lag1	4.27251803894126e-06	2.03129793756323e-05	1.48356946814035e-05
mforex_sell_delta1	4.01947669532108e-06	2.99353892333926e-05	1.48356946814035e-05
mvr_mpagosdolares_lag1	3.61649765877796e-06	1.53752319753779e-05	1.48356946814035e-05
cforex_sell_lag1	3.48582284283823e-06	1.1168429503218e-05	2.96713893628069e-05
mcheques_depositados_rechazados_mean6	3.29382251671274e-06	0.000111509497049186	2.96713893628069e-05
Visa_cadelantosefectivo_mean6	3.23502989874346e-06	1.18395202075294e-05	1.48356946814035e-05
Master_madelantodolares_mean6	2.85634096481214e-06	6.37390098357905e-06	1.48356946814035e-05
mvr_mpagado_delta1	2.84066891698886e-06	3.59771531820331e-05	1.48356946814035e-05
Master_madelantodolares_lag1	2.72460788790541e-06	3.50392399298633e-06	1.48356946814035e-05
cseguro_vida	2.61721367915717e-06	4.32231312494952e-05	1.48356946814035e-05
ccajas_otras_lag1	2.61173913899553e-06	0.000173039047859572	4.45070840442104e-05
mvr_Visa_mlimitecompra_delta1	2.06917658258534e-06	1.00745683489892e-05	1.48356946814035e-05
mv_mpagado_lag1	1.62267551069779e-06	3.78226873976365e-05	1.48356946814035e-05
Master_cadelantosefectivo_lag1	1.57680236035748e-06	4.31350366830555e-06	1.48356946814035e-05
mcheques_emitidos_rechazados_mean6	1.51174231656022e-06	5.57547485245928e-05	1.48356946814035e-05
mplazo_fijo_dolares_delta1	1.49369144972615e-06	5.63165296267249e-06	1.48356946814035e-05
Master_delinquency_delta1	1.19748401064894e-06	5.6567979968359e-06	1.48356946814035e-05
cpagomiscuentas_delta1	1.12609368045187e-06	5.21570958081343e-05	1.48356946814035e-05
catm_trx_delta1	1.43832368111076e-09	5.71453071704511e-06	1.48356946814035e-05
